2025-10-21 10:44:31,816 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:44:33,227 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:44:34,643 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:44:36,051 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:44:37,465 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:44:38,892 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:40,299 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:41,730 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:43,139 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:44,554 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:44:45,943 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:47,356 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:48,764 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:44:50,176 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:51,586 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:53,015 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:44:54,425 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:44:55,842 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:44:57,231 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:44:58,649 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:45:00,057 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:45:01,470 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:45:02,877 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:45:04,284 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:45:05,693 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:45:07,119 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:45:08,541 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:45:09,955 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:45:11,361 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:45:12,774 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:45:14,188 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:45:15,585 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.63 | Loss: -24.65%
2025-10-21 10:45:17,011 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.63 | Loss: -24.65%
2025-10-21 10:45:18,438 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:19,839 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:21,266 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:22,672 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.61 | Loss: -27.04%
2025-10-21 10:45:24,088 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.63 | Loss: -24.65%
2025-10-21 10:45:25,508 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:26,929 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.63 | Loss: -24.65%
2025-10-21 10:45:28,339 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:29,750 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:31,173 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:32,603 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:34,007 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.62 | Loss: -25.85%
2025-10-21 10:45:35,405 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.61 | Loss: -27.04%
2025-10-21 10:45:36,813 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.63 | Loss: -24.65%
2025-10-21 10:45:38,223 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.63 | Loss: -24.65%
2025-10-21 10:45:39,625 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.65 | Loss: -22.26%
2025-10-21 10:45:41,028 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:45:42,459 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:45:43,848 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:45:45,258 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.65 | Loss: -22.26%
2025-10-21 10:45:46,665 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:45:48,067 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.65 | Loss: -22.26%
2025-10-21 10:45:49,499 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.64 | Loss: -23.45%
2025-10-21 10:45:50,906 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.65 | Loss: -22.26%
2025-10-21 10:45:52,319 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.65 | Loss: -22.26%
2025-10-21 10:45:53,730 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:45:55,173 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:45:56,574 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:45:57,984 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:45:59,402 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:46:00,810 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:46:02,217 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:46:03,627 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.66 | Loss: -21.06%
2025-10-21 10:46:05,035 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:46:06,445 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.67 | Loss: -19.87%
2025-10-21 10:46:07,862 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:46:09,271 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:46:10,679 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:12,106 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:13,517 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:14,936 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:46:16,347 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:46:17,762 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:46:19,164 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.68 | Loss: -18.67%
2025-10-21 10:46:20,583 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:46:21,988 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:23,396 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:24,821 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:26,221 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:27,635 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:29,058 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:46:30,467 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:31,894 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:33,320 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:34,717 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:46:36,125 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:46:37,529 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:46:38,944 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:46:40,373 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.69 | Loss: -17.47%
2025-10-21 10:46:41,785 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:46:43,204 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:46:44,607 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:46:46,012 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:47,433 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:48,843 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:50,262 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:51,674 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:53,080 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:54,477 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:55,878 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:46:57,275 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:46:58,698 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:47:00,092 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:47:01,515 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:47:02,945 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:04,337 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:47:05,758 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:07,168 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:08,577 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:47:09,994 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:47:11,389 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:12,781 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:14,216 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.70 | Loss: -16.28%
2025-10-21 10:47:15,610 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:17,007 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:18,420 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:19,830 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:47:21,259 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:22,663 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:24,073 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:47:25,457 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:26,876 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:47:28,288 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:47:29,714 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:47:31,112 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:47:32,520 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:47:33,931 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:47:35,344 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.71 | Loss: -15.08%
2025-10-21 10:47:36,764 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.72 | Loss: -13.89%
2025-10-21 10:47:38,169 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:39,578 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:40,990 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:42,405 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:43,815 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:45,213 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:46,648 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:48,075 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:49,485 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:50,913 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:52,341 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.75 | Loss: -10.30%
2025-10-21 10:47:53,759 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:47:55,176 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:47:56,569 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.77 | Loss: -7.91%
2025-10-21 10:47:57,975 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.77 | Loss: -7.91%
2025-10-21 10:47:59,390 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.78 | Loss: -6.71%
2025-10-21 10:48:00,800 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:48:02,208 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:48:03,609 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:48:05,038 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.77 | Loss: -7.91%
2025-10-21 10:48:06,465 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.78 | Loss: -6.71%
2025-10-21 10:48:07,875 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.78 | Loss: -6.71%
2025-10-21 10:48:09,287 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.77 | Loss: -7.91%
2025-10-21 10:48:10,695 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.77 | Loss: -7.91%
2025-10-21 10:48:12,105 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.78 | Loss: -6.71%
2025-10-21 10:48:13,527 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.78 | Loss: -6.71%
2025-10-21 10:48:14,936 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.77 | Loss: -7.91%
2025-10-21 10:48:16,340 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.77 | Loss: -7.91%
2025-10-21 10:48:17,757 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.75 | Loss: -10.30%
2025-10-21 10:48:19,173 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:48:20,581 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:48:22,006 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:48:23,431 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:48:24,853 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:48:26,251 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.73 | Loss: -12.69%
2025-10-21 10:48:27,658 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.74 | Loss: -11.49%
2025-10-21 10:48:29,064 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.75 | Loss: -10.30%
2025-10-21 10:48:30,473 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.75 | Loss: -10.30%
2025-10-21 10:48:31,892 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:48:33,294 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:48:34,710 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:48:36,125 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:48:37,555 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.76 | Loss: -9.10%
2025-10-21 10:48:38,967 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.77 | Loss: -7.91%
2025-10-21 10:48:40,380 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.78 | Loss: -6.71%
2025-10-21 10:48:41,787 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.79 | Loss: -5.51%
2025-10-21 10:48:43,199 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.80 | Loss: -4.32%
2025-10-21 10:48:44,615 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.79 | Loss: -5.51%
2025-10-21 10:48:46,027 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.80 | Loss: -4.32%
2025-10-21 10:48:47,436 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.79 | Loss: -5.51%
2025-10-21 10:48:48,842 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.79 | Loss: -5.51%
2025-10-21 10:48:50,262 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.79 | Loss: -5.51%
2025-10-21 10:48:51,685 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.79 | Loss: -5.51%
2025-10-21 10:48:53,095 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.79 | Loss: -5.51%
2025-10-21 10:48:54,525 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.80 | Loss: -4.32%
2025-10-21 10:48:55,932 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.80 | Loss: -4.32%
2025-10-21 10:48:57,325 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.79 | Loss: -5.51%
2025-10-21 10:48:58,746 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.80 | Loss: -4.32%
2025-10-21 10:49:00,154 | INFO | Checking SPY   251021C00672000 | Qty: 7 | Cost: 0.84 | Bid: 0.81 | Loss: -3.12%
